FDU60,OUT049,2683.81295382006
FDM21,OUT013,3989.2551240806997
FDV52,OUT019,178.9402647732028
NCW06,OUT013,2475.6727095165434
FDX36,OUT035,3801.967693788808
FDT35,OUT027,3939.8710925407386
NCL19,OUT010,290.5776119601913
NCD31,OUT046,2138.7440745281397
FDE53,OUT019,161.66219658132502
FDW58,OUT019,165.25503139349036
DRF48,OUT046,2437.0130812476214
FDW57,OUT035,3037.0259168350567
DRH13,OUT017,1499.3530532541813
FDT33,OUT013,1877.6236894313831
DRK47,OUT027,5243.16343379914
FDY22,OUT010,264.7329329542198
FDC35,OUT019,366.5882167894626
FDO03,OUT013,3838.5409223183124
FDF24,OUT045,1128.324474865468
FDF56,OUT018,2600.8128890494986
FDD28,OUT013,703.5707733747756
FDG53,OUT027,2938.160257929358
FDO27,OUT019,156.74078579593163
NCF54,OUT018,2094.3133739612053
FDC20,OUT027,1315.3691466961766
FDU10,OUT046,700.7565954042672
DRA24,OUT018,2188.740115264731
FDA02,OUT010,246.59153334166004
FDG10,OUT017,1128.1915214066285
FDW39,OUT010,332.5810708948131
FDP04,OUT019,129.7186872894391
NCM55,OUT013,2594.072651825693
FDG47,OUT045,4593.950545048936
NCU41,OUT017,3201.29939687633
NCK31,OUT017,966.9284768324658
FDZ46,OUT045,1405.9435871269068
FDU13,OUT027,3132.283218016211
NCF19,OUT045,827.1247995499248
NCJ43,OUT013,2028.276811510952
NCJ05,OUT045,2076.0805690681773
FDS04,OUT027,2838.5448988400913
FDX28,OUT010,171.78082982138488
FDB41,OUT027,1332.4215523013734
FDG53,OUT046,1907.2053069685037
FDL15,OUT010,277.72309967476167
FDQ08,OUT049,1091.4545808443738
DRN36,OUT013,1247.773100049318
FDI46,OUT013,3789.732907992173
FDG16,OUT027,5287.97695368646
FDV32,OUT013,863.1647489533425
FDF44,OUT010,265.0864528956187
FDK04,OUT018,785.6933126815809
NCA41,OUT013,2400.896723580677
FDD51,OUT017,835.9644305460937
NCZ53,OUT045,2759.8943743950404
FDP01,OUT027,2754.9294596235954
FDY25,OUT049,2796.3725602743616
FDB17,OUT018,2023.3744994831115
NCV54,OUT018,1521.5968132722687
FDJ32,OUT017,1167.0400342230387
FDA37,OUT049,1590.2180770897235
FDG35,OUT035,2417.9362612788145
NCM05,OUT018,4690.619120628035
FDG45,OUT046,3669.771183278241
FDH28,OUT013,618.0845437309208
NCE18,OUT049,4418.44466080765
FDH38,OUT045,1431.453415046428
FDR56,OUT013,2476.111739937436
FDH17,OUT027,2024.3074917043627
FDD39,OUT049,3065.1566151434827
FDB41,OUT049,785.611612072289
NCR53,OUT046,3654.998334387769
FDX46,OUT017,1010.5233708538864
FDV28,OUT049,753.1197973938467
FDA08,OUT018,2297.884218529675
FDH45,OUT017,1003.2707342787575
NCS38,OUT010,203.39876899257123
FDD40,OUT010,408.2386911796676
DRM59,OUT035,2365.291229309521
NCJ43,OUT018,2077.5441056836794
NCN29,OUT013,871.9501210670483
NCC19,OUT045,2594.7861190578556
FDR56,OUT035,3107.868495884866
FDZ43,OUT049,4130.373554277072
FDJ32,OUT010,122.02338669711617
DRH03,OUT017,1229.4907472016969
NCZ54,OUT035,2238.204457709329
FDE26,OUT017,2108.1741782274735
FDS03,OUT045,1058.3590377943003
DRZ24,OUT019,188.32158441739398
FDO48,OUT027,5069.302541234573
FDW39,OUT049,2853.5938407284207
NCK05,OUT049,917.3820623157887
NCK30,OUT017,4893.617726432474
FDT27,OUT018,3452.6759049591715
FDS08,OUT019,302.8010814045817
NCJ19,OUT049,851.3466073348203
FDC58,OUT045,730.7764708229669
DRE37,OUT013,2190.133694374453
FDW02,OUT035,1890.208212751504
FDJ02,OUT010,267.76608912436274
FDX09,OUT045,2723.5056019660715
FDT31,OUT010,417.82955089043287
FDI24,OUT049,2573.308786518587
FDY09,OUT045,2212.173642915628
FDV28,OUT045,708.5773802811758
DRM47,OUT049,3085.114521877711
FDT52,OUT019,609.6074064431964
FDI48,OUT018,773.6795834790659
FDY55,OUT017,5091.466269016804
FDU48,OUT013,1692.0416204490389
FDN25,OUT045,807.8673284733947
FDP20,OUT049,1879.460626808071
FDJ15,OUT013,2116.6949439476093
FDD04,OUT018,1408.339976281142
FDY58,OUT045,3765.703739648664
FDR37,OUT018,2370.095352862509
FDF44,OUT013,1457.3148619877247
FDD32,OUT045,1072.0028492344218
FDR57,OUT017,2318.3416157110205
DRG39,OUT027,1330.5445736115857
FDX15,OUT017,2272.267501923405
DRN37,OUT045,2208.608311771069
FDW40,OUT027,2654.3739649755744
FDB32,OUT049,1423.4064376665162
FDM40,OUT018,1594.171258652833
FDE39,OUT027,2030.78988831715
DRH49,OUT017,1367.9952626000854
FDT46,OUT049,980.1362324816909
NCF06,OUT035,5887.419504872723
FDP07,OUT017,2950.18002841091
FDC04,OUT013,3240.6270927764836
FDZ32,OUT017,1516.6614404490276
FDD50,OUT045,2641.187836694259
FDU56,OUT017,2965.413399081027
FDV34,OUT017,1065.4037694138199
NCY41,OUT013,706.7218632025105
NCK18,OUT046,2072.322859494688
DRH25,OUT049,993.0317845859342
FDT57,OUT046,4004.8882802562193
FDV56,OUT018,1407.430156204842
FDV12,OUT045,1420.5608093245162
FDN52,OUT017,1248.5873615120195
FDX38,OUT035,872.381839587661
FDE47,OUT018,1228.6388340205413
NCO07,OUT013,2953.133585336257
FDV09,OUT027,3326.585481315772
FDZ23,OUT019,389.40828814217946
DRH51,OUT018,1146.3885762798375
NCY54,OUT045,2237.334075966624
DRG49,OUT013,4264.56003633113
NCC19,OUT049,2664.180128749627
NCV53,OUT045,4251.152502716252
FDZ47,OUT019,157.9911125743799
NCO26,OUT018,1437.098830997439
NCP02,OUT045,924.896882312176
NCW30,OUT018,4410.570412147729
NCN55,OUT046,3864.638109609334
FDB20,OUT010,138.99915370658724
DRL11,OUT013,1703.9472094319785
DRD60,OUT045,2398.497038666004
FDW14,OUT010,171.94860261127252
FDL27,OUT010,126.97913335821012
FDU09,OUT018,813.0655343179728
DRH36,OUT027,1567.234468554981
FDP34,OUT027,2871.3873046682806
FDE04,OUT017,2446.0326905066177
FDZ57,OUT027,2565.1800859496934
FDF02,OUT010,216.45204785503302
FDG28,OUT045,4093.871318745294
NCI31,OUT046,708.1497400720593
FDT43,OUT013,784.0344480382647
FDU20,OUT046,1490.789984330365
FDD53,OUT013,633.8768670218972
FDW15,OUT045,2202.692530982828
NCT53,OUT045,2071.17186910247
NCG55,OUT027,2118.997513261453
FDD48,OUT035,1656.1235422547918
FDG47,OUT049,4599.172451471655
FDI21,OUT017,1034.4186563111296
FDT27,OUT017,4515.760008590717
DRO35,OUT013,1189.5607999367296
FDD33,OUT017,4373.590590567775
FDC04,OUT035,4046.0776731488386
FDY34,OUT013,2215.8717773647218
DRJ49,OUT049,1871.3727943395882
FDE05,OUT049,2050.9238823507962
FDU31,OUT017,3593.0747809391614
NCN19,OUT027,4588.304320889303
FDK56,OUT027,3747.0151479362144
FDK58,OUT017,1474.2339474621206
NCJ42,OUT035,1446.520075671548
FDZ34,OUT027,3816.6924374398195
FDA52,OUT018,2046.1416805681235
NCR29,OUT013,829.0030391701337
FDT48,OUT035,3072.88557128909
DRJ51,OUT019,542.8251450129878
NCS54,OUT046,2670.77764729475
FDV01,OUT035,2378.5213924412783
DRG51,OUT027,3116.301838632037
NCG42,OUT013,1627.5250165236923
FDA51,OUT049,1446.4315488148156
FDV19,OUT010,337.9252432236485
NCT18,OUT045,2493.7150528922634
NCS41,OUT045,2669.9047155788066
FDO03,OUT046,3671.342722515715
FDL12,OUT010,127.26420629854235
FDY37,OUT010,276.3731495749028
FDI58,OUT049,1409.1782793231241
FDT28,OUT018,1701.336874145962
NCC42,OUT010,248.82963374934045
FDO01,OUT017,1850.1549182588717
FDJ02,OUT013,1746.44388374595
FDQ04,OUT018,696.8882211112997
DRL47,OUT013,1258.3434463485276
FDZ32,OUT035,1411.8207590009063
FDC35,OUT035,3175.8363723809343
FDX14,OUT045,952.9121629507296
FDZ35,OUT013,1371.8945566371424
FDL14,OUT013,1853.6760877644494
FDO04,OUT049,872.6046960387041
DRK11,OUT017,2003.0932630827585
FDB44,OUT018,3030.9544827885866
FDZ50,OUT049,2550.843386066902
FDI12,OUT027,1760.2886956533355
FDU43,OUT017,5085.821850672371
FDD58,OUT010,179.07623154380727
FDB27,OUT017,3319.1308613429037
FDB04,OUT018,979.1703576191911
NCO17,OUT013,1291.6074438912685
FDL12,OUT017,996.9721088497507
DRJ13,OUT049,2185.032785211307
FDD57,OUT045,1404.3353966534808
FDW19,OUT035,1598.2142372790152
DRD27,OUT018,1159.761939455834
FDH27,OUT027,2444.661582657949
NCW30,OUT027,7004.163785392942
FDR40,OUT018,1061.3791065483397
FDG05,OUT013,1942.6628282293366
NCY41,OUT019,97.14549725528884
FDI38,OUT018,2880.1290581141807
FDR20,OUT046,894.0704370568637
FDE09,OUT017,1492.443637293691
FDN50,OUT019,172.15679192971294
DRF27,OUT045,1889.9798799172152
DRF51,OUT013,617.003457547785
NCO02,OUT019,123.01099158132808
FDB51,OUT027,1243.7764866765942
FDJ50,OUT013,829.2759853533843
FDN52,OUT013,970.1816114924741
FDX14,OUT013,975.5167277940794
FDT27,OUT019,510.9724237090797
FDV10,OUT013,720.1550001303183
FDU33,OUT046,770.6703382836148
FDU58,OUT046,2651.3172463687056
NCP42,OUT027,4756.925698274691
FDL51,OUT027,4535.860580532075
DRH15,OUT027,1183.6053536242648
FDU16,OUT017,1331.1348685559917
FDW15,OUT017,2027.8188120528537
FDQ44,OUT045,1447.0868923708995
NCI06,OUT027,3656.4863757612106
DRK23,OUT019,554.6846184292542
FDC28,OUT035,1353.3538359876438
NCY17,OUT019,107.9899359377565
NCV05,OUT018,1895.5210389594895
FDM34,OUT019,242.61259648957437
DRD60,OUT027,3554.7346193583226
FDT38,OUT046,969.2001596812529
FDQ57,OUT018,1883.3313004355766
FDE59,OUT027,1051.2169639088856
NCM43,OUT046,2020.3516992013763
DRI51,OUT049,2299.262441361109
NCG30,OUT017,1939.420845682579
NCK54,OUT035,1605.3768791179991
FDQ16,OUT019,167.76125135100523
FDI36,OUT013,2628.5043061596957
FDX16,OUT027,3114.0198534423257
FDA34,OUT046,2125.6503520724186
FDJ48,OUT018,4098.525642401849
FDU47,OUT035,1971.2314100101928
FDS39,OUT046,1840.624153626245
FDD11,OUT046,3961.8077918580925
FDM16,OUT027,1504.82068874728
FDU56,OUT018,2375.332975911401
FDQ32,OUT017,1603.9280361117592
DRK35,OUT013,747.6226356478805
FDA58,OUT049,4105.2007990432785
DRG48,OUT019,233.57525092032344
FDT59,OUT010,622.6133403967003
FDQ31,OUT019,158.19136515365216
FDS51,OUT018,875.679053637432
FDW32,OUT027,1786.2254927223728
FDI15,OUT027,8050.300949319365
NCV30,OUT017,945.2039820288684
DRG25,OUT049,2781.0520376904174
FDT02,OUT013,679.7316929174781
FDO33,OUT027,2053.607859020019
FDP38,OUT035,956.8596679310766
FDZ45,OUT035,3225.6485264744597
NCA54,OUT027,3599.0792574696266
FDU33,OUT017,888.033443967659
FDN58,OUT017,4830.0223384190285
FDI05,OUT045,1008.4852274570073
FDM57,OUT019,145.1957329924673
NCS42,OUT027,1977.9224223876924
FDB57,OUT045,3559.152076872726
FDC03,OUT045,2999.652137465968
FDZ58,OUT013,1363.203790666877
NCK29,OUT045,1773.3179937172144
NCR53,OUT045,3764.743389852241
FDE26,OUT027,2990.2342200295666
FDU52,OUT049,1908.3714294286508
FDE41,OUT027,1623.6497668916822
FDU38,OUT018,2222.654659573374
FDA52,OUT017,2613.8189355996947
FDW46,OUT046,915.1487531450504
DRI59,OUT035,3582.904073352929
FDT38,OUT035,1148.6027785973863
FDL33,OUT018,2421.17160219854
FDQ01,OUT027,7369.295024403224
FDJ08,OUT046,2508.6152064818625
FDQ47,OUT049,800.3884056001491
NCZ18,OUT013,3944.4674817350665
FDE29,OUT017,949.6775804857072
FDF10,OUT027,2918.393715462756
FDC48,OUT049,1124.0299801156684
FDY58,OUT013,3369.949460032611
NCX30,OUT010,673.0409675440968
FDV11,OUT013,2188.688162429744
FDT46,OUT046,776.0083647220489
DRD01,OUT019,129.13122428774793
FDQ11,OUT013,4022.3605494069498
NCM41,OUT017,1541.4173183147
NCC55,OUT013,651.2462318062587
FDG45,OUT027,5619.366874056063
NCQ54,OUT049,2583.1293090056133
FDM34,OUT045,1658.3632115650578
FDD17,OUT019,510.8330271624543
FDN38,OUT027,8069.396294613721
FDB53,OUT018,1834.9943253530412
NCL06,OUT035,6006.751526461238
NCV18,OUT019,143.7129983694685
FDX25,OUT013,2690.7140274935164
FDB39,OUT046,813.793211697903
FDC33,OUT049,3350.4875699884487
NCO14,OUT018,697.0224555147928
FDA58,OUT027,6227.820251933201
NCQ02,OUT017,2666.458857615103
NCR53,OUT017,3886.196048647783
FDN52,OUT046,1101.5964693364801
FDG26,OUT046,4889.434729320738
FDE23,OUT027,1113.1885740618989
DRI37,OUT013,894.412720816352
DRH37,OUT018,2044.4370800297654
FDO01,OUT035,1581.458474361626
FDK45,OUT049,1513.1127420013315
FDP23,OUT049,3535.3576238055343
FDM33,OUT035,3572.5513410127382
FDD36,OUT017,1716.4146472034859
FDL56,OUT017,1220.3782613564879
FDT27,OUT010,634.401985128252
FDG52,OUT017,829.3871547334521
NCL42,OUT035,5150.684891452871
DRJ24,OUT046,2362.468396262978
FDV38,OUT046,795.6597056086906
FDT35,OUT045,2582.9815928551707
FDY51,OUT045,3411.4371949503106
FDC37,OUT017,1476.757004573875
NCP43,OUT013,2516.015508111158
FDO33,OUT045,1299.612379191206
FDW04,OUT018,1621.8228062737226
NCC31,OUT046,1847.9895705247463
FDK22,OUT049,3231.426581694487
FDJ50,OUT017,1044.5182309608624
FDV13,OUT017,1374.2278709944635
DRL60,OUT017,2450.971599466332
FDW03,OUT017,1471.8054076271658
FDY27,OUT035,2865.0092314852063
FDB39,OUT027,1194.9642155146819
FDU59,OUT045,2423.1992916333174
FDZ57,OUT049,1573.2180484666646
FDO21,OUT049,3858.6875228902695
FDS43,OUT018,2750.681999924231
FDU28,OUT010,406.5297202988691
FDC51,OUT010,228.34128527734208
FDW16,OUT010,177.89321598261898
FDP32,OUT010,216.04812916712214
FDB60,OUT019,352.28243732096036
NCQ30,OUT046,1475.8597838092708
FDD26,OUT049,2669.283223576878
FDI44,OUT045,977.5616650500966
DRH23,OUT046,943.5830184211776
FDO44,OUT046,1527.5032702861592
FDG04,OUT046,2484.257601426931
FDM32,OUT027,1845.384389473109
FDM09,OUT013,2316.442504861263
FDZ47,OUT013,1127.1039374771942
FDM40,OUT027,2438.841411557635
FDY48,OUT017,1402.556480084631
NCM30,OUT045,715.4349862538324
FDX36,OUT010,579.8831017551116
DRF03,OUT017,774.9323586345915
FDN51,OUT049,5184.08214941796
FDM57,OUT049,1081.7530523309972
FDB35,OUT049,1322.7749558049043
FDY13,OUT027,1716.383129665674
FDA37,OUT017,2066.2607446930715
NCX53,OUT017,2110.4211589378756
FDD59,OUT018,948.5044288683664
FDX10,OUT019,111.01378599874195
FDC03,OUT018,2443.6364172392555
FDW43,OUT035,3969.155415603019
FDW10,OUT046,2673.1008329325755
FDY14,OUT027,6526.405573296741
FDV43,OUT045,779.2527075119208
FDO40,OUT013,1861.2992046334389
FDP46,OUT027,1736.7212540980354
NCE43,OUT019,274.4761012166413
FDD05,OUT035,1596.7512922513877
FDJ60,OUT010,304.8052840680372
DRE27,OUT018,1081.7630579108563
FDO11,OUT035,4825.567501608823
DRG11,OUT027,2199.052970204935
FDK33,OUT010,478.5312412129291
DRM23,OUT045,2428.30592475417
FDJ02,OUT027,3051.4391430540945
NCZ05,OUT045,1324.4367223085155
NCL30,OUT013,1582.0505921307404
FDZ19,OUT018,2420.5716279528124
FDM45,OUT049,1618.2676551333755
FDO36,OUT046,2757.8521309529583
NCK31,OUT045,938.3583959547263
DRJ37,OUT045,2007.710147456274
FDP24,OUT018,1307.8828386444209
FDF46,OUT013,1465.3936626465184
FDX46,OUT019,109.33348710354373
NCL18,OUT045,2763.033821642526
FDJ26,OUT013,2980.7796771587928
FDJ07,OUT045,1495.2480349533266
FDY15,OUT013,1737.135181000678
DRG01,OUT045,944.1059205126759
FDF58,OUT045,891.1726201750097
FDZ14,OUT019,183.55252522110078
FDP31,OUT049,1113.8368984269587
FDH45,OUT013,691.5682775293989
FDA09,OUT010,334.7277292480893
FDW31,OUT035,3211.405388580404
FDA57,OUT046,868.6014313400626
NCE55,OUT035,2559.216605928704
FDC17,OUT019,409.53897207626403
FDC59,OUT013,812.9445628243411
FDA22,OUT013,1932.1425246745916
FDK52,OUT035,3526.169236511331
NCM26,OUT046,2175.09354285738
NCT53,OUT035,2569.380255295727
FDW45,OUT018,1973.5781295291547
NCI18,OUT035,3747.1379026038426
FDE38,OUT018,2134.536064925137
FDF08,OUT019,148.52756982365648
FDY58,OUT010,511.42675918323096
FDF58,OUT019,135.91919398442317
FDX39,OUT017,3682.3967309967315
FDB44,OUT049,3302.2259261213217
FDF28,OUT013,1308.1502862132793
FDE39,OUT013,1392.7980627935037
FDT37,OUT018,4471.211192157757
FDZ45,OUT017,3654.103811969087
FDO40,OUT035,2101.733579427225
FDM57,OUT027,1625.8263372357073
DRG36,OUT017,2411.2296523567993
FDY36,OUT010,137.845908349785
DRL60,OUT027,3338.563455338782
FDS25,OUT019,180.90549969616882
DRF49,OUT027,1969.4539730370225
FDP16,OUT045,4132.691043154056
FDS60,OUT049,2431.3008782371994
FDU15,OUT027,1159.567866520373
FDK43,OUT046,1543.7066448853302
FDN25,OUT046,757.3641846670723
FDE53,OUT049,1324.556927309665
FDB22,OUT013,1785.8243205171166
FDE39,OUT017,1472.4749834740435
FDX35,OUT035,3965.4160795261564
NCG54,OUT049,2585.3131798734316
FDH27,OUT035,2194.8761033078604
NCK42,OUT013,3279.931657452086
FDS25,OUT049,1536.9967932606244
FDI10,OUT018,2191.451220432416
FDU35,OUT035,1371.885401550006
FDI04,OUT017,3034.2022500965077
DRK23,OUT035,4862.540039620233
FDB53,OUT019,261.734875376738
FDY02,OUT049,4816.512199656645
FDM60,OUT035,990.2846177298321
NCJ31,OUT010,640.2715831426199
DRP35,OUT017,1600.1958208646463
NCQ30,OUT018,1393.2009325891813
DRL11,OUT010,271.0663812487579
FDU01,OUT013,2758.577797398107
FDR39,OUT035,3182.2673598539545
FDO08,OUT046,2217.491108136678
FDC02,OUT045,5741.965357325733
NCZ29,OUT035,1792.8966571191615
FDF29,OUT010,213.67741738835497
FDZ23,OUT017,3314.425948660733
NCU53,OUT018,2009.482825876319
NCW30,OUT013,4683.888972108392
NCM26,OUT027,2843.782287485587
FDV50,OUT027,2145.043992115851
FDW15,OUT049,2207.320055006843
FDI35,OUT027,3381.4763207812375
FDO11,OUT017,5708.005509109027
FDN48,OUT046,1325.0180821496158
NCA17,OUT049,2061.7146940020625
NCN54,OUT013,959.4437371453162
FDP22,OUT013,699.9834347035284
NCB54,OUT035,1777.9512812884773
FDD08,OUT045,844.6477909471724
DRM48,OUT010,97.58149570960035
FDG41,OUT027,2275.1043425802177
FDE44,OUT027,1199.1784465734772
FDE26,OUT035,1993.8332851072068
NCS38,OUT013,1235.3488152999898
NCJ54,OUT018,3157.185499331105
FDI40,OUT019,151.45863857702054
FDN45,OUT018,3696.4113198048385
FDU43,OUT046,4138.318725413313
FDI04,OUT010,388.6179774119432
NCC07,OUT018,1124.613993617245
NCC07,OUT019,157.7703371305894
NCD18,OUT045,3755.5563418399443
FDU55,OUT035,4965.245411545271
FDX59,OUT035,953.5105438583105
FDR52,OUT049,2747.2442069789017
NCP17,OUT013,798.2143332617301
FDQ32,OUT045,1455.2157896775898
NCT17,OUT049,2886.060502554298
FDO10,OUT049,865.4790568739196
FDE32,OUT049,868.5787478949235
FDN44,OUT045,2341.810715091705
FDH02,OUT035,1266.8774244329513
FDK60,OUT013,1298.5437370675197
FDS24,OUT019,148.20071257289302
FDL03,OUT010,408.145751618831
FDB46,OUT027,5625.9840266906
FDO48,OUT049,4144.56984873582
FDZ39,OUT049,1285.1681224610868
FDT02,OUT027,1061.6359832019252
FDC50,OUT013,1080.8551978444648
FDP39,OUT035,891.2985207295241
DRG15,OUT018,924.353509335585
FDP10,OUT018,1131.9694781553083
FDF53,OUT027,3680.4887740787062
FDN34,OUT045,2587.017836860087
FDK02,OUT045,1526.9343421152178
FDC23,OUT045,2183.9313477463747
FDJ10,OUT019,239.4357298417648
FDE53,OUT035,1400.8384954774808
FDR25,OUT035,5650.298031779057
FDW50,OUT046,1912.2174227235882
FDS09,OUT049,891.7577281800238
FDW49,OUT010,368.9594714094822
FDU51,OUT046,2526.4629834139278
FDF28,OUT018,1387.496580256983
NCY30,OUT018,2096.3513445852113
FDD44,OUT045,4500.287181022743
FDX09,OUT017,2548.8591204399145
NCF30,OUT013,1416.7351387783085
FDZ50,OUT019,360.5880777951295
FDW37,OUT013,1014.9938016862437
FDD11,OUT049,4624.671334557598
DRH39,OUT018,949.6939243192004
FDA36,OUT049,2542.30158010016
NCG43,OUT049,1377.2699881143346
FDF02,OUT035,1703.0924161757787
FDP57,OUT027,2013.4531697751868
NCE42,OUT017,4737.44801165266
NCR38,OUT027,6929.9117576404105
FDP03,OUT019,202.49749840783096
FDO51,OUT035,866.6445237795116
NCQ42,OUT046,1452.5157546730472
NCM41,OUT046,1222.983055093145
FDH48,OUT027,1952.3287499210255
DRF60,OUT046,3662.9139278050357
FDJ27,OUT035,1380.5589863038986
FDQ14,OUT013,1842.6972713531104
FDN27,OUT017,1704.8123684489724
NCQ02,OUT046,2404.2254120090174
FDJ33,OUT049,1673.017405779382
FDP07,OUT027,4445.541769735408
DRE01,OUT049,3940.5541188813963
FDU36,OUT045,1290.4442431129041
FDL28,OUT017,4470.725089333979
NCX53,OUT046,1824.060658218603
FDZ39,OUT013,1210.4175978773408
NCP42,OUT013,2534.0576764520997
FDJ14,OUT035,1290.3012258714882
FDK04,OUT049,876.6327433902754
NCC19,OUT017,3478.871393579879
FDS09,OUT018,755.6966589541413
FDZ02,OUT046,1093.0338984900093
FDD35,OUT018,1483.0771416623604
NCY42,OUT017,2037.4580111012635
FDB05,OUT045,4193.8870947108135
FDF20,OUT035,2979.2373049877583
NCO41,OUT018,1099.0114813650748
FDC40,OUT027,1545.1874297088875
FDV58,OUT045,2866.0005250006166
FDZ57,OUT045,1538.4779775949075
DRM35,OUT046,2297.820368328376
DRN36,OUT018,1115.03609863323
FDQ13,OUT046,1134.248433780938
DRO35,OUT010,184.3022397070899
NCD43,OUT035,1425.5729473637477
FDA51,OUT018,1391.0462700166331
NCX17,OUT027,5574.945344414547
NCZ17,OUT049,757.0495572469985
FDR11,OUT027,3348.1054011083907
FDW34,OUT049,4910.178491194305
FDN50,OUT017,1383.2443341420958
FDS09,OUT046,819.2908808467257
FDS48,OUT018,1808.7513932509062
FDL44,OUT049,2167.9227173387653
DRF48,OUT018,2259.9572597940255
FDA14,OUT018,1589.6357809657165
NCD30,OUT049,1219.8022362635897
FDI16,OUT017,850.9264523128444
NCG06,OUT035,4936.871952045378
DRZ24,OUT035,1680.074624758653
NCS17,OUT045,1221.8268815316776
FDB37,OUT045,4635.593317407564
FDE10,OUT035,1877.224891086722
FDC57,OUT045,3058.5339262598
FDM12,OUT018,2474.9844987047113
FDE24,OUT049,1835.0102133065593
FDW22,OUT045,3398.3495566289957
DRD01,OUT027,1479.7641989237663
NCZ18,OUT027,6759.009286064724
FDN49,OUT045,668.3551834394945
FDR22,OUT035,1560.4869516746865
FDV08,OUT019,100.74640196253253
FDY39,OUT046,2531.310895247558
FDV36,OUT049,1834.1269572763756
FDO60,OUT045,814.0596376568595
FDU04,OUT027,2052.8112989861297
FDR20,OUT027,1187.6440266716224
FDW19,OUT019,180.53444563767837
FDU40,OUT049,2541.8652801152225
FDK15,OUT045,1189.4787584502387
DRF15,OUT035,2376.790192863795
FDQ25,OUT017,2721.609337439736
FDI48,OUT019,126.3646291993262
FDS49,OUT046,1230.3242082625475
FDV22,OUT046,2272.4206603845964
NCV42,OUT046,1316.1369801295357
FDX26,OUT046,2421.643418482189
FDI33,OUT018,1091.6723955384612
FDZ14,OUT049,1645.6456090555575
FDG10,OUT013,741.4064830269278
FDM38,OUT018,906.4114071532309
FDG26,OUT027,8433.017898083923
FDH46,OUT035,1634.9419606435818
FDN13,OUT018,1194.429237577356
FDU57,OUT035,2211.611188469887
NCI06,OUT046,2362.938791750105
FDM38,OUT045,1003.427008653633
NCG42,OUT010,227.87364066237043
FDL39,OUT045,2240.6103175574035
FDT31,OUT019,337.85562595200037
FDV59,OUT013,3494.688328445041
FDB49,OUT035,1483.7557980430076
FDD58,OUT049,1238.9516400236134
DRN59,OUT046,768.5310530946334
FDX48,OUT049,2054.9142816364424
FDQ11,OUT049,4594.07902383331
FDY12,OUT049,916.9575830064775
FDQ11,OUT045,4644.362223871979
DRI11,OUT017,1530.1301786642682
FDY32,OUT027,3192.5601722980355
FDS51,OUT045,947.5947032611198
FDR19,OUT010,268.55087796321317
DRB13,OUT018,2774.629279513452
FDS21,OUT035,980.7932604957227
FDQ40,OUT045,2295.75753197768
NCE55,OUT013,1970.893445885395
FDX43,OUT027,3796.716531996333
FDS12,OUT049,1837.4199239786342
DRK01,OUT027,1703.464634249522
FDN25,OUT017,911.1948600074375
FDB60,OUT046,3168.068659323768
FDQ13,OUT017,1329.5345892295331
DRK13,OUT045,3128.323259152035
DRF25,OUT018,624.3280727923349
NCD42,OUT019,115.65681387386934
FDW25,OUT045,1324.8678226771217
NCV29,OUT027,3878.1787963901606
NCK42,OUT035,4100.054186309454
DRJ13,OUT027,3148.337623872057
DRD15,OUT017,4056.981714714636
FDM27,OUT045,2085.378807289734
FDZ50,OUT018,2137.0920877128738
FDC04,OUT046,3565.8067721559423
FDF50,OUT049,2986.410150335243
FDP15,OUT045,4628.409496574525
FDK46,OUT035,5372.20527753973
FDZ56,OUT018,2128.4595590517497
FDY60,OUT049,2145.5288602127857
FDB10,OUT035,5012.155733871272
FDR57,OUT045,1880.8160655857052
FDU58,OUT049,2653.5201452040315
FDH02,OUT046,1168.137740951477
FDP48,OUT013,2231.9256297461093
FDI46,OUT035,4745.191355838707
FDW56,OUT013,2321.788090346348
NCM19,OUT010,203.3126152062912
FDS50,OUT027,5046.389333406717
FDK24,OUT013,685.0928537179336
FDO36,OUT017,2819.7156584939084
FDK45,OUT027,2614.941045300164
NCL05,OUT045,768.5697444863779
FDL32,OUT018,1460.755000695727
FDA28,OUT049,1766.0157122746796
FDY36,OUT018,1056.2164038107135
FDP32,OUT018,1662.8378097609016
FDL50,OUT046,1647.0469271989004
DRC24,OUT049,1867.3440481984867
NCS18,OUT017,1401.8254707890285
FDD16,OUT017,1013.6320710833589
NCV18,OUT013,1122.823691015844
FDX07,OUT046,2514.290913185996
NCZ05,OUT027,2324.707033985581
NCI31,OUT013,691.8067314838436
FDK14,OUT049,1215.1620883654489
NCR06,OUT045,719.4344446377571
NCF54,OUT049,2429.3251011233956
DRG23,OUT010,258.1176853199186
FDD53,OUT046,729.5401246669095
NCM31,OUT027,2520.8631437009094
FDT16,OUT017,5117.650137953356
FDR40,OUT035,1072.774257445179
DRG25,OUT017,3164.007430549731
FDT10,OUT035,1049.8812875494912
FDY32,OUT013,1892.767850863869
FDN50,OUT035,1311.7855164841262
FDZ35,OUT019,178.66735328552855
NCP54,OUT045,1413.1435361039921
NCD07,OUT035,1582.7109457093209
FDS02,OUT018,2311.1672453800616
DRN59,OUT018,711.9200846171143
DRB24,OUT013,2002.5125191408395
FDP37,OUT027,2162.9331137066656
DRB01,OUT018,2466.304428763598
FDR47,OUT046,3161.3460401252514
NCM31,OUT010,251.19365880299964
