NCL19,OUT010,1815.1113672744511
NCD31,OUT046,1817.6160519778985
FDE53,OUT019,1808.1812333017679
FDW58,OUT019,1809.351106087715
DRF48,OUT046,1820.2132377374019
FDW57,OUT035,1816.7723791769738
DRH13,OUT017,1812.0456938680652
FDT33,OUT013,1817.9958362950558
DRK47,OUT027,1823.980448635772
FDY22,OUT010,1807.4121907034196
FDC35,OUT019,1814.3315954873997
FDO03,OUT013,1825.5680015572782
FDF24,OUT045,1809.4083541939692
FDF56,OUT018,1815.4942434706245
FDD28,OUT013,1804.9512016856847
FDG53,OUT027,1815.2739162057442
FDO27,OUT019,1799.3249754640494
NCF54,OUT018,1816.6256959134203
FDC20,OUT027,1806.5123799804385
FDU10,OUT046,1802.9379839171836
DRA24,OUT018,1815.8265420919747
FDA02,OUT010,1813.9414858800096
FDG10,OUT017,1807.4351638365129
FDW39,OUT010,1819.0792571315126
FDP04,OUT019,1804.1819810207207
NCM55,OUT013,1818.7230388468092
FDG47,OUT045,1827.6131013928552
NCU41,OUT017,1820.7233786338447
NCK31,OUT017,1806.0552534545877
FDZ46,OUT045,1811.158204245451
FDU13,OUT027,1811.9636542205694
NCF19,OUT045,1805.6163163740937
NCJ43,OUT013,1818.5846431466427
NCJ05,OUT045,1816.526420507854
FDS04,OUT027,1812.03683448737
FDX28,OUT010,1810.327094184095
FDB41,OUT027,1803.3464768917952
FDG53,OUT046,1813.9887339957522
FDL15,OUT010,1813.919165318822
FDQ08,OUT049,1806.939234186857
DRN36,OUT013,1809.402908732002
FDI46,OUT013,1826.0206244898184
FDG16,OUT027,1821.9089521598926
FDV32,OUT013,1804.6326706996542
FDF44,OUT010,1811.1289387974634
FDK04,OUT018,1803.5567491209733
NCA41,OUT013,1820.5528447017607
FDD51,OUT017,1802.4163794209226
NCZ53,OUT045,1820.9422324126672
FDP01,OUT027,1816.0245930640867
FDY25,OUT049,1820.5700427940105
FDB17,OUT018,1817.605785955942
NCV54,OUT018,1811.292024708387
FDJ32,OUT017,1806.5062906750275
FDA37,OUT049,1812.7295780668446
FDG35,OUT035,1819.5868913094198
NCM05,OUT018,1826.345860871919
FDG45,OUT046,1823.3288182999943
FDH28,OUT013,1801.4085366121676
NCE18,OUT049,1827.9730230905823
FDH38,OUT045,1813.7067807682351
FDR56,OUT013,1819.316287297463
FDH17,OUT027,1811.268854555753
FDD39,OUT049,1822.4319983254638
FDB41,OUT049,1802.9398631816223
NCR53,OUT046,1820.0478354219185
FDX46,OUT017,1806.100333850142
FDV28,OUT049,1804.5432895805343
FDA08,OUT018,1815.912804521804
FDH45,OUT017,1802.9271628347353
NCS38,OUT010,1807.4977039459834
FDD40,OUT010,1820.101468535574
DRM59,OUT035,1817.288508453173
NCJ43,OUT018,1818.3652463051378
NCN29,OUT013,1805.8441718218357
NCC19,OUT045,1819.2737412401923
FDR56,OUT035,1819.4410951949844
FDZ43,OUT049,1825.608114832112
FDJ32,OUT010,1803.408459484474
DRH03,OUT017,1810.2292664094487
NCZ54,OUT035,1816.253928377094
FDE26,OUT017,1814.60152921573
FDS03,OUT045,1805.7034284490458
DRZ24,OUT019,1806.6081004509585
FDO48,OUT027,1824.6544359340244
FDW39,OUT049,1818.8016686631345
NCK05,OUT049,1807.4000918510642
NCK30,OUT017,1827.4677555960761
FDT27,OUT018,1822.8604809931167
FDS08,OUT019,1814.5091723319943
NCJ19,OUT049,1803.155972376762
FDC58,OUT045,1805.9332873047256
DRE37,OUT013,1818.0215752093286
FDW02,OUT035,1813.561488540799
FDJ02,OUT010,1814.6898804047403
FDX09,OUT045,1818.7228380833621
FDT31,OUT010,1819.5901316552468
FDI24,OUT049,1817.7392064855596
FDY09,OUT045,1820.5711463484854
FDV28,OUT045,1800.192089687892
DRM47,OUT049,1820.2358975135937
FDT52,OUT019,1822.5294746669415
FDI48,OUT018,1803.3284446469097
FDY55,OUT017,1827.064763158786
FDU48,OUT013,1813.2360394832867
FDN25,OUT045,1805.411763270438
FDP20,OUT049,1813.3041153040774
FDJ15,OUT013,1820.123015324368
FDD04,OUT018,1811.7294122676522
FDY58,OUT045,1825.272920832615
FDR37,OUT018,1817.3369604818035
FDF44,OUT013,1812.9524472874948
FDD32,OUT045,1809.1315400189417
FDR57,OUT017,1817.9103618521283
DRG39,OUT027,1805.7419869686732
FDX15,OUT017,1814.0138330663392
DRN37,OUT045,1816.1932608431957
FDW40,OUT027,1816.7173827279553
FDB32,OUT049,1810.322207214072
FDM40,OUT018,1809.8577503750912
FDE39,OUT027,1813.3023916106206
DRH49,OUT017,1809.4409948212326
FDT46,OUT049,1805.2753414517824
NCF06,OUT035,1828.45572499294
FDP07,OUT017,1820.1641376989724
FDC04,OUT013,1825.4152167193358
FDZ32,OUT017,1811.6123547271902
FDD50,OUT045,1815.6020678607608
FDU56,OUT017,1820.3209996102603
FDV34,OUT017,1809.0449557665709
NCY41,OUT013,1802.091083793332
NCK18,OUT046,1817.9691393947378
DRH25,OUT049,1805.7906918823164
FDT57,OUT046,1825.6540248082886
FDV56,OUT018,1810.6038247490671
FDV12,OUT045,1810.1070796247254
FDN52,OUT017,1806.9827996181714
FDX38,OUT035,1804.6123081090345
FDE47,OUT018,1811.372185540441
NCO07,OUT013,1823.2456133829717
FDV09,OUT027,1817.2104182271585
FDZ23,OUT019,1814.8427922086353
DRH51,OUT018,1805.7313347509873
NCY54,OUT045,1814.6882995921642
DRG49,OUT013,1825.2022657995606
NCC19,OUT049,1818.8876909342036
NCV53,OUT045,1826.8928404128574
FDZ47,OUT019,1809.1191926045158
NCO26,OUT018,1809.3905459483487
NCP02,OUT045,1806.5224678200057
NCW30,OUT018,1827.2886212076464
NCN55,OUT046,1824.5512292218302
FDB20,OUT010,1805.161864242121
DRL11,OUT013,1816.0395667202492
DRD60,OUT045,1819.762201005838
FDW14,OUT010,1809.1655995028784
FDL27,OUT010,1806.1024403250801
FDU09,OUT018,1803.3620797522162
DRH36,OUT027,1808.1781258697422
FDP34,OUT027,1814.3256352618323
FDE04,OUT017,1820.338408871293
FDZ57,OUT027,1814.5734922478252
FDF02,OUT010,1805.7886071682337
FDG28,OUT045,1826.5483609908795
NCI31,OUT046,1803.7374937257187
FDT43,OUT013,1805.5047214502094
FDU20,OUT046,1812.7717097743746
FDD53,OUT013,1805.0258121894442
FDW15,OUT045,1815.9851862775256
NCT53,OUT045,1817.3608235210577
NCG55,OUT027,1812.6665370640485
FDD48,OUT035,1812.3517408173986
FDG47,OUT049,1827.424743841238
FDI21,OUT017,1806.7062522726458
FDT27,OUT017,1825.017653167719
DRO35,OUT013,1812.0641433152925
FDD33,OUT017,1826.9540338817505
FDC04,OUT035,1826.0024359063839
FDY34,OUT013,1818.3451463401575
DRJ49,OUT049,1814.0288444390355
FDE05,OUT049,1815.4262006943754
FDU31,OUT017,1824.6738301122068
NCN19,OUT027,1821.4390139199843
FDK56,OUT027,1817.6542014618744
FDK58,OUT017,1811.461804589292
NCJ42,OUT035,1811.6772367884778
FDZ34,OUT027,1819.9904407457009
FDA52,OUT018,1818.387185555773
NCR29,OUT013,1804.731792042115
FDT48,OUT035,1822.6179672831315
DRJ51,OUT019,1818.352723713778
NCS54,OUT046,1819.229964354162
FDV01,OUT035,1815.3576689784106
DRG51,OUT027,1818.6125102429005
NCG42,OUT013,1813.7935785043558
FDA51,OUT049,1808.3520865073097
FDV19,OUT010,1815.416983035813
NCT18,OUT045,1819.4332384970082
NCS41,OUT045,1819.6659621209844
FDO03,OUT046,1823.928859650172
FDL12,OUT010,1800.1938690087113
FDY37,OUT010,1814.0761355561317
FDI58,OUT049,1808.840915412629
FDT28,OUT018,1813.4483494968154
NCC42,OUT010,1812.2997741950248
FDO01,OUT017,1815.0745325466337
FDJ02,OUT013,1815.936375321852
FDQ04,OUT018,1800.9896828644787
DRL47,OUT013,1812.9512253616329
FDZ32,OUT035,1811.3867429255238
FDC35,OUT035,1819.7396506983332
FDX14,OUT045,1806.8527016243352
FDZ35,OUT013,1811.2810577856728
FDL14,OUT013,1816.6308029917843
FDO04,OUT049,1805.7648729110035
DRK11,OUT017,1817.2818438289137
FDB44,OUT018,1821.7550904503842
FDZ50,OUT049,1818.5624874004236
FDI12,OUT027,1807.9861075618699
FDU43,OUT017,1825.7837220190702
FDD58,OUT010,1807.3322516852093
FDB27,OUT017,1821.0027603504348
FDB04,OUT018,1806.6682863944525
NCO17,OUT013,1813.2993129653555
FDL12,OUT017,1804.0743116200338
DRJ13,OUT049,1816.144859835372
FDD57,OUT045,1811.2036052461071
FDW19,OUT035,1811.8844827957475
DRD27,OUT018,1809.282007011819
FDH27,OUT027,1815.2927182941141
NCW30,OUT027,1829.4646409208992
FDR40,OUT018,1807.6241761600766
FDG05,OUT013,1814.9745296445155
NCY41,OUT019,1797.7088386790867
FDI38,OUT018,1821.4520767355848
FDR20,OUT046,1804.0421002241692
FDE09,OUT017,1812.6283872784181
FDN50,OUT019,1807.1262016788837
DRF27,OUT045,1816.8030772290476
DRF51,OUT013,1799.4132954796128
NCO02,OUT019,1801.442382546602
FDB51,OUT027,1806.776472684743
FDJ50,OUT013,1805.591957173132
FDN52,OUT013,1805.7755634969478
FDX14,OUT013,1806.5521819557666
FDT27,OUT019,1820.2676836174653
FDV10,OUT013,1803.118571893178
FDU33,OUT046,1800.9541518361839
FDU58,OUT046,1819.6468905347197
NCP42,OUT027,1822.2004463928715
FDL51,OUT027,1823.2559279444529
DRH15,OUT027,1802.703869673727
FDU16,OUT017,1808.9765430079685
FDW15,OUT017,1816.1193861439908
FDQ44,OUT045,1813.5474359879063
NCI06,OUT027,1819.596525737052
DRK23,OUT019,1821.8063884998185
FDC28,OUT035,1810.9351169746606
NCY17,OUT019,1802.5484959890352
NCV05,OUT018,1814.9223607813597
FDM34,OUT019,1809.0989111216722
DRD60,OUT027,1819.911939297206
FDT38,OUT046,1807.6317619022211
FDQ57,OUT018,1814.2822776191838
FDE59,OUT027,1803.202711135562
NCM43,OUT046,1817.2132115588518
DRI51,OUT049,1818.0000387812245
NCG30,OUT017,1811.756881608011
NCK54,OUT035,1812.513922799949
FDQ16,OUT019,1807.6698221172674
FDI36,OUT013,1820.2803052903184
FDX16,OUT027,1815.4416688635722
FDA34,OUT046,1818.5385074562314
FDJ48,OUT018,1824.592851329857
FDU47,OUT035,1812.5892202788189
FDS39,OUT046,1814.8865745140552
FDD11,OUT046,1826.595792628074
FDM16,OUT027,1808.2369313838028
FDU56,OUT018,1817.9273792232484
FDQ32,OUT017,1813.4714311691457
DRK35,OUT013,1802.4379345430393
FDA58,OUT049,1823.3011135494564
DRG48,OUT019,1812.7643837772014
FDT59,OUT010,1824.1653519944737
FDQ31,OUT019,1805.118558411079
FDS51,OUT018,1805.0683925580233
FDW32,OUT027,1808.0363117979252
FDI15,OUT027,1825.9454139935076
NCV30,OUT017,1806.2520350032535
DRG25,OUT049,1820.409042598751
FDT02,OUT013,1803.3208499478508
FDO33,OUT027,1811.1339123997745
FDP38,OUT035,1805.369846456652
FDZ45,OUT035,1820.5608553683448
NCA54,OUT027,1819.93201339699
FDU33,OUT017,1802.355282816859
FDN58,OUT017,1825.4811610044546
FDI05,OUT045,1805.5337830302879
FDM57,OUT019,1803.231490416867
NCS42,OUT027,1809.047096942285
FDB57,OUT045,1825.0951677891255
FDC03,OUT045,1820.5395198032127
FDZ58,OUT013,1812.2451752064635
NCK29,OUT045,1810.8492945570408
NCR53,OUT045,1821.311748893571
FDE26,OUT027,1814.5202626155606
FDU52,OUT049,1815.4930471801417
FDE41,OUT027,1808.4312921971027
FDU38,OUT018,1817.3789082165815
FDA52,OUT017,1816.7714790900977
FDW46,OUT046,1805.205490510083
DRI59,OUT035,1825.242297064331
FDT38,OUT035,1808.328783510453
FDL33,OUT018,1817.7507033143233
FDQ01,OUT027,1824.2736624200097
FDJ08,OUT046,1817.574289841526
FDQ47,OUT049,1799.5418178076006
NCZ18,OUT013,1822.5651758863896
FDE29,OUT017,1803.4251225052667
FDF10,OUT027,1812.806752854871
FDC48,OUT049,1809.2446698616675
FDY58,OUT013,1824.4724139728933
NCX30,OUT010,1826.7800279692995
FDV11,OUT013,1817.4490795420465
FDT46,OUT046,1804.5001107046328
DRD01,OUT019,1800.7628538071217
FDQ11,OUT013,1826.587318394584
NCM41,OUT017,1810.294000939326
NCC55,OUT013,1802.5670175389757
FDG45,OUT027,1820.9247197802129
NCQ54,OUT049,1819.1750485942434
FDM34,OUT045,1813.5010767974488
FDD17,OUT019,1822.2391737790088
FDN38,OUT027,1826.0428021213122
FDB53,OUT018,1815.3031626717598
NCL06,OUT035,1827.463323514624
NCV18,OUT019,1801.56498014428
FDX25,OUT013,1820.5451071267012
FDB39,OUT046,1804.7661468515535
FDC33,OUT049,1820.3456938159366
NCO14,OUT018,1803.1248983844844
FDA58,OUT027,1824.2527663877518
NCQ02,OUT017,1821.5992105437704
NCR53,OUT017,1821.6666755233464
FDN52,OUT046,1805.5837104572956
FDG26,OUT046,1826.8830088331038
FDE23,OUT027,1804.7878686125853
DRI37,OUT013,1803.512512809262
DRH37,OUT018,1815.8963650365417
FDO01,OUT035,1814.253719218599
FDK45,OUT049,1812.0738211920761
FDP23,OUT049,1823.383551505826
FDM33,OUT035,1822.3562630205006
FDD36,OUT017,1813.7889451472968
FDL56,OUT017,1806.878185549503
FDT27,OUT010,1821.9840451794703
FDG52,OUT017,1804.0352098591582
NCL42,OUT035,1826.43400999772
DRJ24,OUT046,1816.6699813568828
FDV38,OUT046,1802.6453085295298
FDT35,OUT045,1817.48383452444
FDY51,OUT045,1822.7161069023616
FDC37,OUT017,1811.9044541951878
NCP43,OUT013,1819.431316481473
FDO33,OUT045,1810.8637913416899
FDW04,OUT018,1811.6988699051851
NCC31,OUT046,1816.366617247584
FDK22,OUT049,1823.6636271681973
FDJ50,OUT017,1806.642697751837
FDV13,OUT017,1810.4005080975314
DRL60,OUT017,1816.9325788188344
FDW03,OUT017,1811.979905196435
FDY27,OUT035,1819.2016350481902
FDB39,OUT027,1805.928601642555
FDU59,OUT045,1816.021976892807
FDZ57,OUT049,1814.9978433362353
FDO21,OUT049,1825.2627374159529
FDS43,OUT018,1819.7656106082625
FDU28,OUT010,1815.5678299425829
FDC51,OUT010,1812.4254023723095
FDW16,OUT010,1807.5593218957683
FDP32,OUT010,1808.811378426206
FDB60,OUT019,1817.8982602344367
NCQ30,OUT046,1812.274622932347
FDD26,OUT049,1818.8381307187913
FDI44,OUT045,1806.6177342473618
DRH23,OUT046,1800.8451528796575
FDO44,OUT046,1809.4133378617635
FDG04,OUT046,1820.1903621857116
FDM32,OUT027,1810.6468637382745
FDM09,OUT013,1816.682043910809
FDZ47,OUT013,1809.0189729877884
FDM40,OUT027,1811.9509452127274
FDY48,OUT017,1811.699457546836
NCM30,OUT045,1803.8651323146512
FDX36,OUT010,1817.8786526448664
DRF03,OUT017,1804.0769590904176
FDN51,OUT049,1828.6414353091147
FDM57,OUT049,1807.7962890247054
FDB35,OUT049,1809.0582708352676
FDY13,OUT027,1808.8654970632622
FDA37,OUT017,1813.5627567566546
NCX53,OUT017,1816.37076802381
FDD59,OUT018,1806.0371247245505
FDX10,OUT019,1795.7244691532478
FDC03,OUT018,1818.4232570310269
FDW43,OUT035,1825.0639172386868
FDW10,OUT046,1817.3439227061683
FDY14,OUT027,1827.8730927697625
FDV43,OUT045,1803.805382400227
FDO40,OUT013,1815.894963937662
FDP46,OUT027,1809.048181713432
NCE43,OUT019,1811.0968163285233
FDD05,OUT035,1813.3201201372187
FDJ60,OUT010,1814.6532507946888
DRE27,OUT018,1805.4297969523936
FDO11,OUT035,1827.3766067147055
DRG11,OUT027,1810.3489282989246
FDK33,OUT010,1822.6612471058288
DRM23,OUT045,1815.6479422433551
FDJ02,OUT027,1816.6206828028467
NCZ05,OUT045,1810.670791674867
NCL30,OUT013,1812.9647057344594
FDZ19,OUT018,1815.4160615396972
FDM45,OUT049,1811.4211380767072
FDO36,OUT046,1819.5862897220143
NCK31,OUT045,1805.8182843398183
DRJ37,OUT045,1815.905167471146
FDP24,OUT018,1809.7971530405493
FDF46,OUT013,1810.3503701474642
FDX46,OUT019,1801.5240161225684
NCL18,OUT045,1817.4526128222255
FDJ26,OUT013,1821.3788742680888
FDJ07,OUT045,1813.2770289007974
FDY15,OUT013,1812.40657953721
DRG01,OUT045,1807.7750091307146
FDF58,OUT045,1808.0737854253923
FDZ14,OUT019,1808.8327290797445
FDP31,OUT049,1803.1787732417458
FDH45,OUT013,1802.0518291529916
FDA09,OUT010,1811.7228499426424
FDW31,OUT035,1821.3525543526425
FDA57,OUT046,1803.4571707671912
NCE55,OUT035,1816.2386492820576
FDC17,OUT019,1820.345350583976
FDC59,OUT013,1805.9880226513615
FDA22,OUT013,1816.262849224176
FDK52,OUT035,1822.9221103828322
NCM26,OUT046,1816.0068502529643
NCT53,OUT035,1817.3568724175736
FDW45,OUT018,1814.4612603572693
NCI18,OUT035,1824.8432488800136
FDE38,OUT018,1815.7597341038907
FDF08,OUT019,1804.4400061891054
FDY58,OUT010,1822.7719119686983
FDF58,OUT019,1804.55937305756
FDX39,OUT017,1822.963445410653
FDB44,OUT049,1823.2658210929324
FDF28,OUT013,1813.125879028542
FDE39,OUT013,1812.142618137296
FDT37,OUT018,1825.8580260570934
FDZ45,OUT017,1821.2674991379813
FDO40,OUT035,1816.222224616793
FDM57,OUT027,1808.4880506779637
DRG36,OUT017,1817.0474702389652
FDY36,OUT010,1806.8250719417053
DRL60,OUT027,1816.8408409678007
FDS25,OUT019,1802.864430556246
DRF49,OUT027,1811.119832552264
FDP16,OUT045,1826.827997860721
FDS60,OUT049,1819.55541713082
FDU15,OUT027,1804.6431096307329
FDK43,OUT046,1812.999565445716
FDN25,OUT046,1804.5360042499383
FDE53,OUT049,1811.1912244087578
FDB22,OUT013,1814.2372494536885
FDE39,OUT017,1813.2249279882617
FDX35,OUT035,1823.266735714171
NCG54,OUT049,1816.9373135239834
FDH27,OUT035,1814.9045067788318
NCK42,OUT013,1823.7452861711668
FDS25,OUT049,1808.438994305943
FDI10,OUT018,1815.8551683836126
FDU35,OUT035,1809.2993387599884
FDI04,OUT017,1820.9246124885703
DRK23,OUT035,1826.025277246124
FDB53,OUT019,1806.7558609016653
FDY02,OUT049,1826.7403431834312
FDM60,OUT035,1803.7951667529603
NCJ31,OUT010,1816.5218160376455
DRP35,OUT017,1812.3272217173737
NCQ30,OUT018,1811.7061951863789
DRL11,OUT010,1814.2823421820538
FDU01,OUT013,1820.5737979781184
FDR39,OUT035,1818.1031693387588
FDO08,OUT046,1816.6263690589476
FDC02,OUT045,1827.833202235205
NCZ29,OUT035,1812.4419593842508
FDF29,OUT010,1812.8316851788027
FDZ23,OUT017,1819.9592337669462
NCU53,OUT018,1815.689282048479
NCW30,OUT013,1828.4712443329365
NCM26,OUT027,1817.35766402298
FDV50,OUT027,1810.9018359074587
FDW15,OUT049,1815.172902798074
FDI35,OUT027,1819.962134294819
FDO11,OUT017,1827.8080605236928
FDN48,OUT046,1808.1262626428752
NCA17,OUT049,1815.6337214547414
NCN54,OUT013,1808.6160108426614
FDP22,OUT013,1803.116770065476
NCB54,OUT035,1812.9097756960698
FDD08,OUT045,1804.2339638407084
DRM48,OUT010,1797.5138435820643
FDG41,OUT027,1811.0118664386537
FDE44,OUT027,1801.4134096333053
FDE26,OUT035,1813.8487123180737
NCS38,OUT013,1812.8893736327145
NCJ54,OUT018,1824.438885319873
FDI40,OUT019,1802.15507343538
FDN45,OUT018,1820.3442778455276
FDU43,OUT046,1824.6907008200453
FDI04,OUT010,1817.4696843760225
NCC07,OUT018,1810.0129041386786
NCC07,OUT019,1808.2406399563183
NCD18,OUT045,1824.4395444079596
FDU55,OUT035,1828.0727199483513
FDX59,OUT035,1803.038629962001
FDR52,OUT049,1819.2576766848315
NCP17,OUT013,1806.440443895166
FDQ32,OUT045,1813.3055434497176
NCT17,OUT049,1819.8600299517216
FDO10,OUT049,1807.167284378555
FDE32,OUT049,1803.2726513451132
FDN44,OUT045,1817.8758606121078
FDH02,OUT035,1809.93582307809
FDK60,OUT013,1808.5946470956594
FDS24,OUT019,1804.2552691073472
FDL03,OUT010,1820.0035411099288
FDB46,OUT027,1821.9638300697418
FDO48,OUT049,1824.3792585586993
FDZ39,OUT049,1811.5507784499862
FDT02,OUT027,1804.9949170421944
FDC50,OUT013,1806.7599026872967
FDP39,OUT035,1804.2542366052874
DRG15,OUT018,1803.190136581073
FDP10,OUT018,1806.7976841626091
FDF53,OUT027,1818.6249450057303
FDN34,OUT045,1818.727814137547
FDK02,OUT045,1811.0174686401424
FDC23,OUT045,1819.9628530097868
FDJ10,OUT019,1806.7461802633104
FDE53,OUT035,1811.520286814799
FDR25,OUT035,1825.9339260404508
FDW50,OUT046,1815.7672234091024
FDS09,OUT049,1804.0040902150613
FDW49,OUT010,1814.9408468372606
FDU51,OUT046,1816.7777215216158
FDF28,OUT018,1811.803482708184
NCY30,OUT018,1818.157262580352
FDD44,OUT045,1827.3256235497424
FDX09,OUT017,1818.8607066251377
NCF30,OUT013,1810.5562721871909
FDZ50,OUT019,1814.2242198378012
FDW37,OUT013,1810.2845053121946
FDD11,OUT049,1827.6121823488502
DRH39,OUT018,1804.485352251849
FDA36,OUT049,1820.5863596021452
NCG43,OUT049,1808.682399132402
FDF02,OUT035,1809.0659924595982
FDP57,OUT027,1810.9163723140111
NCE42,OUT017,1826.6005971591337
NCR38,OUT027,1825.6178218659622
FDP03,OUT019,1808.5551980826854
FDO51,OUT035,1804.1473090506101
NCQ42,OUT046,1812.9503064333796
NCM41,OUT046,1808.7559849006564
FDH48,OUT027,1808.7143661844975
DRF60,OUT046,1824.0672030918724
FDJ27,OUT035,1808.3016361984942
FDQ14,OUT013,1815.071107691718
FDN27,OUT017,1814.3606592034741
NCQ02,OUT046,1820.4648168091258
FDJ33,OUT049,1811.8580174984284
FDP07,OUT027,1820.0468825347066
DRE01,OUT049,1821.7988987302776
FDU36,OUT045,1810.6367668488194
FDL28,OUT017,1824.4759022318253
NCX53,OUT046,1814.8932643840171
FDZ39,OUT013,1811.4128512800876
NCP42,OUT013,1821.440631493398
FDJ14,OUT035,1808.2615539250714
FDK04,OUT049,1804.9545890184668
NCC19,OUT017,1819.779224992831
FDS09,OUT018,1802.5046574809267
FDZ02,OUT046,1809.7048538099366
FDD35,OUT018,1811.6439921958195
NCY42,OUT017,1816.695643469271
FDB05,OUT045,1825.5579341034588
FDF20,OUT035,1821.1831716688591
NCO41,OUT018,1809.0689670417833
FDC40,OUT027,1808.0130783299521
FDV58,OUT045,1819.3134210136154
FDZ57,OUT045,1814.40680210684
DRM35,OUT046,1817.3263126891097
DRN36,OUT018,1807.735541299612
FDQ13,OUT046,1808.8451415774557
DRO35,OUT010,1810.251343538257
NCD43,OUT035,1812.2298274535665
FDA51,OUT018,1806.7042132266074
NCX17,OUT027,1823.196021179184
NCZ17,OUT049,1802.3958825462819
FDR11,OUT027,1814.539716735094
FDW34,OUT049,1826.3319180042229
FDN50,OUT017,1810.8335726255937
FDS09,OUT046,1803.1707181584757
FDS48,OUT018,1814.8306557341637
FDL44,OUT049,1818.1957548471971
DRF48,OUT018,1817.8486080356402
FDA14,OUT018,1815.3004177424807
NCD30,OUT049,1810.5265789392658
FDI16,OUT017,1802.8135884642093
NCG06,OUT035,1828.3081932541754
DRZ24,OUT035,1811.2293497958228
NCS17,OUT045,1809.03750434591
FDB37,OUT045,1827.0727433687628
FDE10,OUT035,1812.4723457989705
FDC57,OUT045,1820.7420948666256
FDM12,OUT018,1817.730079602272
FDE24,OUT049,1813.2053624148616
FDW22,OUT045,1824.5360632635677
DRD01,OUT027,1805.1313236440922
NCZ18,OUT027,1823.5333937994715
FDN49,OUT045,1801.9337286581272
FDR22,OUT035,1812.8482802162955
FDV08,OUT019,1802.7791284282764
FDY39,OUT046,1818.8854490911797
FDV36,OUT049,1813.6681583786906
FDO60,OUT045,1805.0725333359976
FDU04,OUT027,1814.3071070709136
FDR20,OUT027,1805.6017440081014
FDW19,OUT019,1808.190912012735
FDU40,OUT049,1820.7284188585857
FDK15,OUT045,1808.8305179242284
DRF15,OUT035,1816.2890217924717
FDQ25,OUT017,1819.611660330944
FDI48,OUT019,1800.919107016224
FDS49,OUT046,1806.018677010843
FDV22,OUT046,1817.210109044677
NCV42,OUT046,1811.000022664935
FDX26,OUT046,1817.4922873300336
FDI33,OUT018,1808.243878478747
FDZ14,OUT049,1812.515820468098
FDG10,OUT013,1806.4446892087387
FDM38,OUT018,1801.9881732056683
FDG26,OUT027,1828.0743574004791
FDH46,OUT035,1810.843530538388
FDN13,OUT018,1805.5032423905436
FDU57,OUT035,1814.6598466704988
NCI06,OUT046,1818.2686638222194
FDM38,OUT045,1804.2309062396014
NCG42,OUT010,1811.670550579501
FDL39,OUT045,1819.0534218392072
FDT31,OUT019,1818.294883722871
FDV59,OUT013,1822.8321895174251
FDB49,OUT035,1810.9098769020754
FDD58,OUT049,1810.0140266823864
DRN59,OUT046,1802.8288967203525
FDX48,OUT049,1816.4288432903234
FDQ11,OUT049,1826.6214104716903
FDY12,OUT049,1802.198267306891
FDQ11,OUT045,1827.286834212566
DRI11,OUT017,1812.8069949334838
FDY32,OUT027,1815.2490565681949
FDS51,OUT045,1806.7972282476942
FDR19,OUT010,1807.387609934391
DRB13,OUT018,1819.5941178320381
FDS21,OUT035,1807.2026001595102
FDQ40,OUT045,1819.3493637266572
NCE55,OUT013,1815.8799293563388
FDX43,OUT027,1816.8311744650193
FDS12,OUT049,1809.1350882170404
DRK01,OUT027,1809.5089693952393
FDN25,OUT017,1805.559824136072
FDB60,OUT046,1820.4498638713535
FDQ13,OUT017,1810.1753812777863
DRK13,OUT045,1819.0603757597496
DRF25,OUT018,1801.5521820097558
NCD42,OUT019,1801.5038832714267
FDW25,OUT045,1809.3115521024422
NCV29,OUT027,1820.075971129243
NCK42,OUT035,1823.9215139963937
DRJ13,OUT027,1816.4827278920982
DRD15,OUT017,1824.909406859061
FDM27,OUT045,1813.6035287432774
FDZ50,OUT018,1817.0141846303693
FDC04,OUT046,1825.1317122506387
FDF50,OUT049,1822.1039008570874
FDP15,OUT045,1826.8876741849635
FDK46,OUT035,1827.6949606894568
FDZ56,OUT018,1816.9340658033589
FDY60,OUT049,1816.4697347800457
FDB10,OUT035,1824.8200640947423
FDR57,OUT045,1817.6502608217468
FDU58,OUT049,1820.4426652677787
FDH02,OUT046,1809.1287593947384
FDP48,OUT013,1819.1563264314852
FDI46,OUT035,1826.221232454767
FDW56,OUT013,1819.4726872185229
NCM19,OUT010,1811.6726758119123
FDS50,OUT027,1823.7593955402706
FDK24,OUT013,1802.1920997186003
FDO36,OUT017,1818.7846394306073
FDK45,OUT027,1812.7928992784089
NCL05,OUT045,1805.9072301089655
FDL32,OUT018,1808.0099501677319
FDA28,OUT049,1813.0466176800812
FDY36,OUT018,1806.9980882837842
FDP32,OUT018,1810.4369210623786
FDL50,OUT046,1812.3097628633548
DRC24,OUT049,1816.3382738846367
NCS18,OUT017,1811.8675369598395
FDD16,OUT017,1808.3781748114807
NCV18,OUT013,1806.6422900820803
FDX07,OUT046,1819.610017442094
NCZ05,OUT027,1810.7904673350804
NCI31,OUT013,1801.993419425259
FDK14,OUT049,1808.514039075968
NCR06,OUT045,1805.6950014100582
NCF54,OUT049,1818.325893563356
DRG23,OUT010,1811.455781217249
FDD53,OUT046,1803.2574442652033
NCM31,OUT027,1814.0314011303215
FDT16,OUT017,1828.5030066817546
FDR40,OUT035,1809.1149823014584
DRG25,OUT017,1820.7717470935427
FDT10,OUT035,1805.7620612104377
FDY32,OUT013,1814.4941493488784
FDN50,OUT035,1810.3190733582635
FDZ35,OUT019,1808.3707043089516
